800,Larakia,130.75,-12.58333333
801,Larakia,130.75,-12.58333333
804,Larakia,130.75,-12.58333333
810,Larakia,130.75,-12.58333333
811,Larakia,130.75,-12.58333333
812,Larakia,130.75,-12.58333333
813,Larakia,130.75,-12.58333333
814,Larakia,130.75,-12.58333333
820,Larakia,130.75,-12.58333333
821,Ingura,136.5833333,-13.91666667
822,Ingura,136.5833333,-13.91666667
822,Kakadu,133,-12.58333333
822,Tunuvivi,130.8333333,-11.5
822,Larakia,130.75,-12.58333333
822,Djerimanga,131.4166667,-12.41666667
822,Awinmul,131.75,-13.5
822,Kungarakan,130.8333333,-13.25
822,Nanggumiri,131.3333333,-14.66666667
822,Wurango,132.0833333,-11.25
822,Awarai,131.4166667,-13.25
822,Tagoman,131.5833333,-14.08333333
822,Djangu,136.5,-12.33333333
822,Nango,135.6666667,-11.91666667
822,Maung,133.5,-11.75
822,Puneitja,132.25,-13
822,Ngolokwangga,130.5833333,-13.58333333
822,Djinang,134.8333333,-12.33333333
822,Jaako,132.6666667,-11.16666667
822,Djowei,131.6666667,-12.83333333
822,Kamor,130.75,-13.91666667
822,Nanggikorongo,130.25,-14.41666667
822,Maringar,130,-14.25
822,Wandarang,135.1,-14.08333333
822,Daii,135.75,-13.41666667
822,Beriguruk,132,-12.58333333
822,Djerait,130.4166667,-13
822,Magatige,129.6666667,-14.16666667
822,Gunwinggu,133.5833333,-12.33333333
828,Larakia,130.75,-12.58333333
829,Larakia,130.75,-12.58333333
830,Larakia,130.75,-12.58333333
831,Larakia,130.75,-12.58333333
832,Larakia,130.75,-12.58333333
834,Larakia,130.75,-12.58333333
835,Larakia,130.75,-12.58333333
836,Djerimanga,131.4166667,-12.41666667
837,Larakia,130.75,-12.58333333
838,Larakia,130.75,-12.58333333
839,Larakia,130.75,-12.58333333
840,Djerait,130.4166667,-13
841,Larakia,130.75,-12.58333333
845,Kungarakan,130.8333333,-13.25
846,Kungarakan,130.8333333,-13.25
847,Tagoman,131.5833333,-14.08333333
850,Wulwulam,132.1666667,-13.83333333
850,Djauan,132.8333333,-14
851,Walu,137.0333333,-15.7
852,Wilingura,134.4333333,-15.75
852,Mariu,129.5833333,-15.5
852,Djauan,132.8333333,-14
852,Walu,137.0333333,-15.7
852,Mangarai,133.4166667,-14.75
852,Wulwulam,132.1666667,-13.83333333
852,Kwarandji,133.3333333,-16.75
852,Djamindjung,130.4166667,-15.08333333
852,Wandjira,129.5,-18
852,Ngandi,134.5,-13.91666667
852,Kunindiri,136.3333333,-17.83333333
852,Korindji,130.6666667,-17.66666667
852,Bilingara,131.6666667,-15.91666667
852,Tagoman,131.5833333,-14.08333333
852,Ngalakan,134.0833333,-14.33333333
852,Ngarinman,130.5833333,-16.5
852,Watta,132.75,-13.25
852,Mara,135.1666667,-14.83333333
852,Binbinga,136,-16.58333333
852,Alawa,134.25,-15
852,Jukul,134.5833333,-14.66666667
852,Lardiil,137.3333333,-16.58333333
852,Jangman,132.9166667,-15.66666667
852,Bingongina,132.5,-18.33333333
852,Wardaman,131,-15.41666667
852,Mutpura,132,-17.16666667
852,Waramanga,134.3333333,-19.25
852,Wandarang,135.1,-14.08333333
853,Djauan,132.8333333,-14
854,Binbinga,136,-16.58333333
860,Waramanga,134.3333333,-19.25
861,Tjingili,133.8333333,-17.75
862,Tjingili,133.8333333,-17.75
862,Lardiil,137.3333333,-16.58333333
862,Wanji,137.75,-18.41666667
862,Wambaia,135.5833333,-18.58333333
870,Aranda,134.75,-24.66666667
871,Ngalia,131,-22.25
872,Ngalia,131,-22.25
872,Iliaura,135.5,-21.91666667
872,Jangkundjara,131.9166667,-27.25
872,Andakerebina,137.3333333,-22.75
872,Anmatjera,133.3333333,-22.33333333
872,Matuntara,132.5,-25.41666667
872,Kaititja,134.5,-20.83333333
872,Wakaja,137.3333333,-20.33333333
872,Antakirinja,134,-27.16666667
872,Aranda,134.75,-24.66666667
872,Ngadadjara,127.25,-25.25
872,Jumu,131.3333333,-23.33333333
872,Pitjandjara,129.9166667,-26
872,Wenamba,128.8333333,-23.83333333
872,Ildawongga,127,-22.5
872,Pintubi,129.5,-22.91666667
872,Wongkamala,137.1666667,-24.5
872,Walpiri,131.5,-20.16666667
872,Nana,124.25,-25.83333333
873,Aranda,134.75,-24.66666667
874,Aranda,134.75,-24.66666667
875,Aranda,134.75,-24.66666667
880,Duwala,135.6666667,-12.5
880,Dangu,136.6666667,-12.33333333
881,Dangu,136.6666667,-12.33333333
885,Ingura,136.5833333,-13.91666667
886,Watta,132.75,-13.25
906,Ingura,136.5833333,-13.91666667
907,Ingura,136.5833333,-13.91666667
1001,Gadigal,151.0833333,-33.83333333
1002,Gadigal,151.0833333,-33.83333333
1003,Gadigal,151.0833333,-33.83333333
1004,Gadigal,151.0833333,-33.83333333
1005,Gadigal,151.0833333,-33.83333333
1006,Gadigal,151.0833333,-33.83333333
1007,Gadigal,151.0833333,-33.83333333
1008,Gadigal,151.0833333,-33.83333333
1009,Gadigal,151.0833333,-33.83333333
1010,Gadigal,151.0833333,-33.83333333
1020,Gadigal,151.0833333,-33.83333333
1021,Gadigal,151.0833333,-33.83333333
1022,Gadigal,151.0833333,-33.83333333
1023,Gadigal,151.0833333,-33.83333333
1025,Gadigal,151.0833333,-33.83333333
1026,Gadigal,151.0833333,-33.83333333
1027,Gadigal,151.0833333,-33.83333333
1028,Gadigal,151.0833333,-33.83333333
1029,Gadigal,151.0833333,-33.83333333
1030,Gadigal,151.0833333,-33.83333333
1031,Gadigal,151.0833333,-33.83333333
1032,Gadigal,151.0833333,-33.83333333
1033,Gadigal,151.0833333,-33.83333333
1034,Gadigal,151.0833333,-33.83333333
1035,Gadigal,151.0833333,-33.83333333
1036,Gadigal,151.0833333,-33.83333333
1037,Gadigal,151.0833333,-33.83333333
1038,Gadigal,151.0833333,-33.83333333
1039,Gadigal,151.0833333,-33.83333333
1040,Gadigal,151.0833333,-33.83333333
1041,Gadigal,151.0833333,-33.83333333
1042,Gadigal,151.0833333,-33.83333333
1043,Gadigal,151.0833333,-33.83333333
1044,Gadigal,151.0833333,-33.83333333
1045,Gadigal,151.0833333,-33.83333333
1046,Gadigal,151.0833333,-33.83333333
1100,Gadigal,151.0833333,-33.83333333
1101,Gadigal,151.0833333,-33.83333333
1105,Gadigal,151.0833333,-33.83333333
1106,Gadigal,151.0833333,-33.83333333
1107,Gadigal,151.0833333,-33.83333333
1108,Gadigal,151.0833333,-33.83333333
1109,Gadigal,151.0833333,-33.83333333
1110,Gadigal,151.0833333,-33.83333333
1112,Gadigal,151.0833333,-33.83333333
1113,Gadigal,151.0833333,-33.83333333
1114,Gadigal,151.0833333,-33.83333333
1115,Gadigal,151.0833333,-33.83333333
1116,Gadigal,151.0833333,-33.83333333
1117,Gadigal,151.0833333,-33.83333333
1118,Gadigal,151.0833333,-33.83333333
1119,Gadigal,151.0833333,-33.83333333
1120,Gadigal,151.0833333,-33.83333333
1121,Gadigal,151.0833333,-33.83333333
1122,Gadigal,151.0833333,-33.83333333
1123,Gadigal,151.0833333,-33.83333333
1124,Gadigal,151.0833333,-33.83333333
1125,Gadigal,151.0833333,-33.83333333
1126,Gadigal,151.0833333,-33.83333333
1127,Gadigal,151.0833333,-33.83333333
1128,Gadigal,151.0833333,-33.83333333
1129,Gadigal,151.0833333,-33.83333333
1130,Gadigal,151.0833333,-33.83333333
1131,Gadigal,151.0833333,-33.83333333
1132,Gadigal,151.0833333,-33.83333333
1133,Gadigal,151.0833333,-33.83333333
1134,Gadigal,151.0833333,-33.83333333
1135,Gadigal,151.0833333,-33.83333333
1136,Gadigal,151.0833333,-33.83333333
1137,Gadigal,151.0833333,-33.83333333
1138,Gadigal,151.0833333,-33.83333333
1139,Gadigal,151.0833333,-33.83333333
1140,Gadigal,151.0833333,-33.83333333
1141,Gadigal,151.0833333,-33.83333333
1142,Gadigal,151.0833333,-33.83333333
1143,Gadigal,151.0833333,-33.83333333
1144,Gadigal,151.0833333,-33.83333333
1145,Gadigal,151.0833333,-33.83333333
1146,Gadigal,151.0833333,-33.83333333
1147,Gadigal,151.0833333,-33.83333333
1148,Gadigal,151.0833333,-33.83333333
1149,Gadigal,151.0833333,-33.83333333
1150,Gadigal,151.0833333,-33.83333333
1151,Gadigal,151.0833333,-33.83333333
1152,Gadigal,151.0833333,-33.83333333
1153,Gadigal,151.0833333,-33.83333333
1154,Gadigal,151.0833333,-33.83333333
1155,Gadigal,151.0833333,-33.83333333
1156,Gadigal,151.0833333,-33.83333333
1157,Gadigal,151.0833333,-33.83333333
1158,Gadigal,151.0833333,-33.83333333
1159,Gadigal,151.0833333,-33.83333333
1160,Gadigal,151.0833333,-33.83333333
1161,Gadigal,151.0833333,-33.83333333
1162,Gadigal,151.0833333,-33.83333333
1163,Gadigal,151.0833333,-33.83333333
1164,Gadigal,151.0833333,-33.83333333
1165,Gadigal,151.0833333,-33.83333333
1166,Gadigal,151.0833333,-33.83333333
1167,Gadigal,151.0833333,-33.83333333
1168,Gadigal,151.0833333,-33.83333333
1169,Gadigal,151.0833333,-33.83333333
1170,Gadigal,151.0833333,-33.83333333
1171,Gadigal,151.0833333,-33.83333333
1172,Gadigal,151.0833333,-33.83333333
1173,Gadigal,151.0833333,-33.83333333
1174,Gadigal,151.0833333,-33.83333333
1175,Gadigal,151.0833333,-33.83333333
1176,Gadigal,151.0833333,-33.83333333
1177,Gadigal,151.0833333,-33.83333333
1178,Gadigal,151.0833333,-33.83333333
1179,Gadigal,151.0833333,-33.83333333
1180,Gadigal,151.0833333,-33.83333333
1181,Gadigal,151.0833333,-33.83333333
1182,Gadigal,151.0833333,-33.83333333
1183,Gadigal,151.0833333,-33.83333333
1184,Gadigal,151.0833333,-33.83333333
1185,Gadigal,151.0833333,-33.83333333
1186,Gadigal,151.0833333,-33.83333333
1187,Gadigal,151.0833333,-33.83333333
1188,Gadigal,151.0833333,-33.83333333
1189,Gadigal,151.0833333,-33.83333333
1190,Gadigal,151.0833333,-33.83333333
1191,Gadigal,151.0833333,-33.83333333
1192,Wiradjuri,147.5,-33.83333333
1193,Gadigal,151.0833333,-33.83333333
1194,Gadigal,151.0833333,-33.83333333
1195,Gadigal,151.0833333,-33.83333333
1196,Gadigal,151.0833333,-33.83333333
1197,Gadigal,151.0833333,-33.83333333
1198,Gadigal,151.0833333,-33.83333333
1199,Gadigal,151.0833333,-33.83333333
1201,Gadigal,151.0833333,-33.83333333
1202,Gadigal,151.0833333,-33.83333333
1203,Gadigal,151.0833333,-33.83333333
1205,Gadigal,151.0833333,-33.83333333
1207,Gadigal,151.0833333,-33.83333333
1208,Ngarabal,151.5833333,-29.5
1209,Gadigal,151.0833333,-33.83333333
1210,Gadigal,151.0833333,-33.83333333
1211,Gadigal,151.0833333,-33.83333333
1212,Gadigal,151.0833333,-33.83333333
1213,Gadigal,151.0833333,-33.83333333
1214,Gadigal,151.0833333,-33.83333333
1215,Gadigal,151.0833333,-33.83333333
1216,Gadigal,151.0833333,-33.83333333
1217,Gadigal,151.0833333,-33.83333333
1218,Gadigal,151.0833333,-33.83333333
1219,Gadigal,151.0833333,-33.83333333
1220,Gadigal,151.0833333,-33.83333333
1221,Gadigal,151.0833333,-33.83333333
1222,Gadigal,151.0833333,-33.83333333
1223,Gadigal,151.0833333,-33.83333333
1224,Gadigal,151.0833333,-33.83333333
1225,Gadigal,151.0833333,-33.83333333
1226,Gadigal,151.0833333,-33.83333333
1227,Gadigal,151.0833333,-33.83333333
1228,Gadigal,151.0833333,-33.83333333
1229,Gadigal,151.0833333,-33.83333333
1230,Gadigal,151.0833333,-33.83333333
1231,Gadigal,151.0833333,-33.83333333
1232,Gadigal,151.0833333,-33.83333333
1233,Gadigal,151.0833333,-33.83333333
1234,Gadigal,151.0833333,-33.83333333
1235,Gadigal,151.0833333,-33.83333333
1236,Ngarabal,151.5833333,-29.5
1237,Ngarabal,151.5833333,-29.5
1238,Ngarabal,151.5833333,-29.5
1239,Ngarabal,151.5833333,-29.5
1240,Ngarabal,151.5833333,-29.5
1291,Gadigal,151.0833333,-33.83333333
1292,Gadigal,151.0833333,-33.83333333
1293,Gadigal,151.0833333,-33.83333333
1294,Gadigal,151.0833333,-33.83333333
1295,Gadigal,151.0833333,-33.83333333
1296,Gadigal,151.0833333,-33.83333333
1297,Gadigal,151.0833333,-33.83333333
1298,Gadigal,151.0833333,-33.83333333
1299,Gadigal,151.0833333,-33.83333333
1300,Gadigal,151.0833333,-33.83333333
1335,Gadigal,151.0833333,-33.83333333
1340,Walgalu,148.6666667,-35.66666667
1350,Gadigal,151.0833333,-33.83333333
1355,Gadigal,151.0833333,-33.83333333
1360,Gadigal,151.0833333,-33.83333333
1401,Gadigal,151.0833333,-33.83333333
1420,Gadigal,151.0833333,-33.83333333
1422,Gadigal,151.0833333,-33.83333333
1423,Gadigal,151.0833333,-33.83333333
1424,Gadigal,151.0833333,-33.83333333
1425,Gadigal,151.0833333,-33.83333333
1426,Gadigal,151.0833333,-33.83333333
1427,Gadigal,151.0833333,-33.83333333
1428,Gadigal,151.0833333,-33.83333333
1429,Gadigal,151.0833333,-33.83333333
1430,Gadigal,151.0833333,-33.83333333
1435,Gadigal,151.0833333,-33.83333333
1440,Gadigal,151.0833333,-33.83333333
1441,Gadigal,151.0833333,-33.83333333
1445,Tharawal,150.9166667,-34.16666667
1450,Kumbainggiri,152.9166667,-30.16666667
1455,Gadigal,151.0833333,-33.83333333
1460,Gadigal,151.0833333,-33.83333333
1465,Gadigal,151.0833333,-33.83333333
1466,Gadigal,151.0833333,-33.83333333
1470,Gadigal,151.0833333,-33.83333333
1475,Gadigal,151.0833333,-33.83333333
1476,Gadigal,151.0833333,-33.83333333
1480,Gadigal,151.0833333,-33.83333333
1485,Gadigal,151.0833333,-33.83333333
1490,Gadigal,151.0833333,-33.83333333
1493,Gadigal,151.0833333,-33.83333333
1495,Tharawal,150.9166667,-34.16666667
1499,Gadigal,151.0833333,-33.83333333
1515,Gadigal,151.0833333,-33.83333333
1560,Gadigal,151.0833333,-33.83333333
1565,Gadigal,151.0833333,-33.83333333
1570,Gadigal,151.0833333,-33.83333333
1585,Gadigal,151.0833333,-33.83333333
1590,Awabakal,151.5,-33.08333333
1595,Gadigal,151.0833333,-33.83333333
1597,Gadigal,151.0833333,-33.83333333
1630,Gadigal,151.0833333,-33.83333333
1639,Gadigal,151.0833333,-33.83333333
1640,Gadigal,151.0833333,-33.83333333
1655,Awabakal,151.5,-33.08333333
1658,Gadigal,151.0833333,-33.83333333
1660,Gadigal,151.0833333,-33.83333333
1675,Gadigal,151.0833333,-33.83333333
1680,Gadigal,151.0833333,-33.83333333
1685,Gadigal,151.0833333,-33.83333333
1700,Gadigal,151.0833333,-33.83333333
1710,Gadigal,151.0833333,-33.83333333
1715,Gadigal,151.0833333,-33.83333333
1730,Gadigal,151.0833333,-33.83333333
1740,Gadigal,151.0833333,-33.83333333
1741,Gadigal,151.0833333,-33.83333333
1750,Gadigal,151.0833333,-33.83333333
1755,Gadigal,151.0833333,-33.83333333
1765,Gadigal,151.0833333,-33.83333333
1771,Gadigal,151.0833333,-33.83333333
1790,Gadigal,151.0833333,-33.83333333
1800,Gadigal,151.0833333,-33.83333333
1805,Gadigal,151.0833333,-33.83333333
1811,Gadigal,151.0833333,-33.83333333
1819,Gadigal,151.0833333,-33.83333333
1825,Gadigal,151.0833333,-33.83333333
1830,Gadigal,151.0833333,-33.83333333
1831,Gadigal,151.0833333,-33.83333333
1835,Gadigal,151.0833333,-33.83333333
1860,Gadigal,151.0833333,-33.83333333
1871,Gadigal,151.0833333,-33.83333333
1875,Gadigal,151.0833333,-33.83333333
1885,Gadigal,151.0833333,-33.83333333
1888,Gadigal,151.0833333,-33.83333333
1890,Tharawal,150.9166667,-34.16666667
1891,Gadigal,151.0833333,-33.83333333
2000,Gadigal,151.0833333,-33.83333333
2001,Gadigal,151.0833333,-33.83333333
2006,Gadigal,151.0833333,-33.83333333
2007,Gadigal,151.0833333,-33.83333333
2008,Gadigal,151.0833333,-33.83333333
2009,Gadigal,151.0833333,-33.83333333
2010,Gadigal,151.0833333,-33.83333333
2011,Gadigal,151.0833333,-33.83333333
2012,Gadigal,151.0833333,-33.83333333
2013,Gadigal,151.0833333,-33.83333333
2015,Gadigal,151.0833333,-33.83333333
2016,Gadigal,151.0833333,-33.83333333
2017,Gadigal,151.0833333,-33.83333333
2018,Gadigal,151.0833333,-33.83333333
2019,Gadigal,151.0833333,-33.83333333
2020,Gadigal,151.0833333,-33.83333333
2021,Gadigal,151.0833333,-33.83333333
2022,Gadigal,151.0833333,-33.83333333
2023,Gadigal,151.0833333,-33.83333333
2024,Gadigal,151.0833333,-33.83333333
2025,Gadigal,151.0833333,-33.83333333
2026,Gadigal,151.0833333,-33.83333333
2027,Gadigal,151.0833333,-33.83333333
2028,Gadigal,151.0833333,-33.83333333
2029,Gadigal,151.0833333,-33.83333333
2030,Gadigal,151.0833333,-33.83333333
2031,Gadigal,151.0833333,-33.83333333
2032,Gadigal,151.0833333,-33.83333333
2033,Gadigal,151.0833333,-33.83333333
2034,Gadigal,151.0833333,-33.83333333
2035,Gadigal,151.0833333,-33.83333333
2036,Gadigal,151.0833333,-33.83333333
2037,Gadigal,151.0833333,-33.83333333
2038,Gadigal,151.0833333,-33.83333333
2039,Gadigal,151.0833333,-33.83333333
2040,Gadigal,151.0833333,-33.83333333
2041,Gadigal,151.0833333,-33.83333333
2042,Gadigal,151.0833333,-33.83333333
2043,Gadigal,151.0833333,-33.83333333
2044,Gadigal,151.0833333,-33.83333333
2045,Gadigal,151.0833333,-33.83333333
2046,Gadigal,151.0833333,-33.83333333
2047,Gadigal,151.0833333,-33.83333333
2048,Gadigal,151.0833333,-33.83333333
2049,Gadigal,151.0833333,-33.83333333
2050,Gadigal,151.0833333,-33.83333333
2052,Gadigal,151.0833333,-33.83333333
2055,Gadigal,151.0833333,-33.83333333
2057,Gadigal,151.0833333,-33.83333333
2059,Gadigal,151.0833333,-33.83333333
2060,Gadigal,151.0833333,-33.83333333
2061,Gadigal,151.0833333,-33.83333333
2062,Gadigal,151.0833333,-33.83333333
2063,Gadigal,151.0833333,-33.83333333
2064,Gadigal,151.0833333,-33.83333333
2065,Gadigal,151.0833333,-33.83333333
2066,Gadigal,151.0833333,-33.83333333
2067,Gadigal,151.0833333,-33.83333333
2068,Gadigal,151.0833333,-33.83333333
2069,Gadigal,151.0833333,-33.83333333
2070,Gadigal,151.0833333,-33.83333333
2071,Gadigal,151.0833333,-33.83333333
2072,Gadigal,151.0833333,-33.83333333
2073,Gadigal,151.0833333,-33.83333333
2074,Gadigal,151.0833333,-33.83333333
2075,Gadigal,151.0833333,-33.83333333
2076,Gadigal,151.0833333,-33.83333333
2077,Gadigal,151.0833333,-33.83333333
2079,Gadigal,151.0833333,-33.83333333
2080,Gadigal,151.0833333,-33.83333333
2081,Gadigal,151.0833333,-33.83333333
2082,Gadigal,151.0833333,-33.83333333
2083,Gadigal,151.0833333,-33.83333333
2084,Gadigal,151.0833333,-33.83333333
2085,Gadigal,151.0833333,-33.83333333
2086,Gadigal,151.0833333,-33.83333333
2087,Gadigal,151.0833333,-33.83333333
2088,Gadigal,151.0833333,-33.83333333
2089,Gadigal,151.0833333,-33.83333333
2090,Gadigal,151.0833333,-33.83333333
2092,Gadigal,151.0833333,-33.83333333
2093,Gadigal,151.0833333,-33.83333333
2094,Gadigal,151.0833333,-33.83333333
2095,Gadigal,151.0833333,-33.83333333
2096,Gadigal,151.0833333,-33.83333333
2097,Gadigal,151.0833333,-33.83333333
2099,Gadigal,151.0833333,-33.83333333
2100,Gadigal,151.0833333,-33.83333333
2101,Gadigal,151.0833333,-33.83333333
2102,Gadigal,151.0833333,-33.83333333
2103,Gadigal,151.0833333,-33.83333333
2104,Gadigal,151.0833333,-33.83333333
2105,Gadigal,151.0833333,-33.83333333
2106,Gadigal,151.0833333,-33.83333333
2107,Gadigal,151.0833333,-33.83333333
2108,Gadigal,151.0833333,-33.83333333
2109,Gadigal,151.0833333,-33.83333333
2110,Gadigal,151.0833333,-33.83333333
2111,Gadigal,151.0833333,-33.83333333
2112,Gadigal,151.0833333,-33.83333333
2113,Gadigal,151.0833333,-33.83333333
2114,Gadigal,151.0833333,-33.83333333
2115,Gadigal,151.0833333,-33.83333333
2116,Gadigal,151.0833333,-33.83333333
2117,Gadigal,151.0833333,-33.83333333
2118,Gadigal,151.0833333,-33.83333333
2119,Gadigal,151.0833333,-33.83333333
2120,Gadigal,151.0833333,-33.83333333
2121,Gadigal,151.0833333,-33.83333333
2122,Gadigal,151.0833333,-33.83333333
2123,Gadigal,151.0833333,-33.83333333
2124,Gadigal,151.0833333,-33.83333333
2125,Gadigal,151.0833333,-33.83333333
2126,Gadigal,151.0833333,-33.83333333
2127,Gadigal,151.0833333,-33.83333333
2128,Gadigal,151.0833333,-33.83333333
2129,Gadigal,151.0833333,-33.83333333
2130,Gadigal,151.0833333,-33.83333333
2131,Gadigal,151.0833333,-33.83333333
2132,Gadigal,151.0833333,-33.83333333
2133,Gadigal,151.0833333,-33.83333333
2134,Gadigal,151.0833333,-33.83333333
2135,Gadigal,151.0833333,-33.83333333
2136,Gadigal,151.0833333,-33.83333333
2137,Gadigal,151.0833333,-33.83333333
2138,Gadigal,151.0833333,-33.83333333
2139,Gadigal,151.0833333,-33.83333333
2140,Gadigal,151.0833333,-33.83333333
2141,Gadigal,151.0833333,-33.83333333
2142,Gadigal,151.0833333,-33.83333333
2143,Gadigal,151.0833333,-33.83333333
2144,Gadigal,151.0833333,-33.83333333
2145,Gadigal,151.0833333,-33.83333333
2146,Gadigal,151.0833333,-33.83333333
2147,Gadigal,151.0833333,-33.83333333
2148,Gadigal,151.0833333,-33.83333333
2150,Gadigal,151.0833333,-33.83333333
2151,Gadigal,151.0833333,-33.83333333
2152,Gadigal,151.0833333,-33.83333333
2153,Gadigal,151.0833333,-33.83333333
2154,Gadigal,151.0833333,-33.83333333
2155,Gadigal,151.0833333,-33.83333333
2156,Gadigal,151.0833333,-33.83333333
2157,Gadigal,151.0833333,-33.83333333
2158,Gadigal,151.0833333,-33.83333333
2159,Gadigal,151.0833333,-33.83333333
2160,Gadigal,151.0833333,-33.83333333
2161,Gadigal,151.0833333,-33.83333333
2162,Gadigal,151.0833333,-33.83333333
2163,Gadigal,151.0833333,-33.83333333
2164,Gadigal,151.0833333,-33.83333333
2165,Gadigal,151.0833333,-33.83333333
2166,Gadigal,151.0833333,-33.83333333
2167,Tharawal,150.9166667,-34.16666667
2168,Gadigal,151.0833333,-33.83333333
2170,Gadigal,151.0833333,-33.83333333
2171,Gadigal,151.0833333,-33.83333333
2172,Gadigal,151.0833333,-33.83333333
2173,Tharawal,150.9166667,-34.16666667
2174,Tharawal,150.9166667,-34.16666667
2175,Gadigal,151.0833333,-33.83333333
2176,Gadigal,151.0833333,-33.83333333
2177,Gadigal,151.0833333,-33.83333333
2178,Gadigal,151.0833333,-33.83333333
2179,Gadigal,151.0833333,-33.83333333
2190,Gadigal,151.0833333,-33.83333333
2191,Gadigal,151.0833333,-33.83333333
2192,Gadigal,151.0833333,-33.83333333
2193,Gadigal,151.0833333,-33.83333333
2194,Gadigal,151.0833333,-33.83333333
2195,Gadigal,151.0833333,-33.83333333
2196,Gadigal,151.0833333,-33.83333333
2197,Gadigal,151.0833333,-33.83333333
2198,Gadigal,151.0833333,-33.83333333
2199,Gadigal,151.0833333,-33.83333333
2200,Gadigal,151.0833333,-33.83333333
2203,Gadigal,151.0833333,-33.83333333
2204,Gadigal,151.0833333,-33.83333333
2205,Gadigal,151.0833333,-33.83333333
2206,Gadigal,151.0833333,-33.83333333
2207,Gadigal,151.0833333,-33.83333333
2208,Gadigal,151.0833333,-33.83333333
2209,Gadigal,151.0833333,-33.83333333
2210,Gadigal,151.0833333,-33.83333333
2211,Gadigal,151.0833333,-33.83333333
2212,Gadigal,151.0833333,-33.83333333
2213,Gadigal,151.0833333,-33.83333333
2214,Gadigal,151.0833333,-33.83333333
2216,Gadigal,151.0833333,-33.83333333
2217,Gadigal,151.0833333,-33.83333333
2218,Gadigal,151.0833333,-33.83333333
2219,Gadigal,151.0833333,-33.83333333
2220,Gadigal,151.0833333,-33.83333333
2221,Gadigal,151.0833333,-33.83333333
2222,Gadigal,151.0833333,-33.83333333
2223,Gadigal,151.0833333,-33.83333333
2224,Gadigal,151.0833333,-33.83333333
2225,Gadigal,151.0833333,-33.83333333
2226,Gadigal,151.0833333,-33.83333333
2227,Tharawal,150.9166667,-34.16666667
2228,Tharawal,150.9166667,-34.16666667
2229,Tharawal,150.9166667,-34.16666667
2230,Tharawal,150.9166667,-34.16666667
2230,Gadigal,151.0833333,-33.83333333
2231,Gadigal,151.0833333,-33.83333333
2232,Tharawal,150.9166667,-34.16666667
2233,Tharawal,150.9166667,-34.16666667
2234,Tharawal,150.9166667,-34.16666667
2250,Awabakal,151.5,-33.08333333
2251,Awabakal,151.5,-33.08333333
2256,Gadigal,151.0833333,-33.83333333
2257,Gadigal,151.0833333,-33.83333333
2258,Awabakal,151.5,-33.08333333
2259,Awabakal,151.5,-33.08333333
2260,Awabakal,151.5,-33.08333333
2261,Awabakal,151.5,-33.08333333
2262,Awabakal,151.5,-33.08333333
2263,Awabakal,151.5,-33.08333333
2264,Awabakal,151.5,-33.08333333
2265,Awabakal,151.5,-33.08333333
2267,Awabakal,151.5,-33.08333333
2278,Awabakal,151.5,-33.08333333
2280,Awabakal,151.5,-33.08333333
2281,Awabakal,151.5,-33.08333333
2282,Awabakal,151.5,-33.08333333
2283,Awabakal,151.5,-33.08333333
2284,Awabakal,151.5,-33.08333333
2285,Awabakal,151.5,-33.08333333
2286,Awabakal,151.5,-33.08333333
2287,Awabakal,151.5,-33.08333333
2289,Awabakal,151.5,-33.08333333
2290,Awabakal,151.5,-33.08333333
2291,Awabakal,151.5,-33.08333333
2292,Awabakal,151.5,-33.08333333
2293,Awabakal,151.5,-33.08333333
2294,Awabakal,151.5,-33.08333333
2295,Awabakal,151.5,-33.08333333
2296,Awabakal,151.5,-33.08333333
2297,Awabakal,151.5,-33.08333333
2298,Awabakal,151.5,-33.08333333
2299,Awabakal,151.5,-33.08333333
2300,Awabakal,151.5,-33.08333333
2302,Awabakal,151.5,-33.08333333
2303,Awabakal,151.5,-33.08333333
2304,Awabakal,151.5,-33.08333333
2305,Awabakal,151.5,-33.08333333
2306,Awabakal,151.5,-33.08333333
2307,Awabakal,151.5,-33.08333333
2308,Awabakal,151.5,-33.08333333
2309,Weilwan,147.6666667,-30.5
2311,Worimi,151.9166667,-32.5
2311,Geawegal,151,-32
2312,Birpai,152.25,-31.83333333
2314,Worimi,151.9166667,-32.5
2315,Worimi,151.9166667,-32.5
2316,Worimi,151.9166667,-32.5
2317,Worimi,151.9166667,-32.5
2318,Worimi,151.9166667,-32.5
2319,Worimi,151.9166667,-32.5
2320,Awabakal,151.5,-33.08333333
2321,Worimi,151.9166667,-32.5
2322,Awabakal,151.5,-33.08333333
2322,Worimi,151.9166667,-32.5
2323,Awabakal,151.5,-33.08333333
2324,Worimi,151.9166667,-32.5
2325,Awabakal,151.5,-33.08333333
2325,Darkinjang,150.8333333,-33.08333333
2326,Awabakal,151.5,-33.08333333
2327,Awabakal,151.5,-33.08333333
2328,Wonnarua,150.8333333,-32.58333333
2329,Geawegal,151,-32
2330,Wonnarua,150.8333333,-32.58333333
2330,Darkinjang,150.8333333,-33.08333333
2330,Worimi,151.9166667,-32.5
2331,Wonnarua,150.8333333,-32.58333333
2333,Wonnarua,150.8333333,-32.58333333
2334,Awabakal,151.5,-33.08333333
2335,Wonnarua,150.8333333,-32.58333333
2335,Awabakal,151.5,-33.08333333
2336,Geawegal,151,-32
